ID,Vehicles
20170725023,8.946855545043945
20170725033,7.778238296508789
20170725043,7.082112789154053
20170725053,6.759993553161621
20170725063,7.012182712554932
20170725073,8.382441520690918
20170725083,9.27379035949707
20170725093,11.21808910369873
20170725103,14.795552253723145
20170725113,17.5701847076416
20170725123,17.91904067993164
20170725133,17.049230575561523
20170725143,18.277006149291992
20170725153,18.277006149291992
20170725163,17.761066436767578
20170725173,17.761066436767578
20170725183,18.696535110473633
20170725193,19.89681625366211
20170725203,19.89681625366211
20170725213,18.263893127441406
20170725223,17.62034797668457
20170725233,16.483985900878906
20170726003,14.201787948608398
20170726013,10.701176643371582
20170726023,8.946855545043945
20170726033,7.778238296508789
20170726043,7.082112789154053
20170726053,6.759993553161621
20170726063,7.012182712554932
20170726073,8.382441520690918
20170726083,9.27379035949707
20170726093,11.21808910369873
20170726103,14.795552253723145
20170726113,17.5701847076416
20170726123,17.91904067993164
20170726133,17.049230575561523
20170726143,18.277006149291992
20170726153,18.277006149291992
20170726163,17.761066436767578
20170726173,17.761066436767578
20170726183,18.696535110473633
20170726193,19.89681625366211
20170726203,19.89681625366211
20170726213,18.263893127441406
20170726223,17.62034797668457
20170726233,16.483985900878906
20170727003,14.466632843017578
20170727013,10.966021537780762
20170727023,9.211699485778809
20170727033,8.043083190917969
20170727043,7.346957206726074
20170727053,7.024837970733643
20170727063,7.277027130126953
20170727073,8.64728832244873
20170727083,9.53863525390625
20170727093,11.48293399810791
20170727103,15.060397148132324
20170727113,17.83502960205078
20170727123,18.18388557434082
20170727133,17.31407356262207
20170727143,18.54184913635254
20170727153,18.54184913635254
20170727163,18.025909423828125
20170727173,18.025909423828125
20170727183,18.96137809753418
20170727193,20.161659240722656
20170727203,20.161659240722656
20170727213,18.528736114501953
20170727223,17.885190963745117
20170727233,16.748828887939453
20170728003,14.466632843017578
20170728013,10.966021537780762
20170728023,9.211699485778809
20170728033,8.043083190917969
20170728043,7.346957206726074
20170728053,7.024837970733643
20170728063,7.277027130126953
20170728073,8.64728832244873
20170728083,9.53863525390625
20170728093,11.48293399810791
20170728103,15.060397148132324
20170728113,17.83502960205078
20170728123,18.18388557434082
20170728133,17.31407356262207
20170728143,18.54184913635254
20170728153,18.54184913635254
20170728163,18.025909423828125
20170728173,18.025909423828125
20170728183,18.96137809753418
20170728193,20.161659240722656
20170728203,20.161659240722656
20170728213,18.528736114501953
20170728223,17.885190963745117
20170728233,16.748828887939453
20170729003,13.944992065429688
20170729013,10.444380760192871
20170729023,8.690058708190918
20170729033,7.521440505981445
20170729043,6.825314998626709
20170729053,6.503195762634277
20170729063,6.755384922027588
20170729073,8.125643730163574
20170729083,9.01699447631836
20170729093,10.96129322052002
20170729103,14.538756370544434
20170729113,17.313386917114258
20170729123,17.662242889404297
20170729133,16.792430877685547
20170729143,18.020206451416016
20170729153,18.020206451416016
20170729163,17.5042667388916
20170729173,17.5042667388916
20170729183,18.439735412597656
20170729193,19.640016555786133
20170729203,19.640016555786133
20170729213,18.00709342956543
20170729223,17.363548278808594
20170729233,16.227188110351562
20170730003,13.912261962890625
20170730013,10.411650657653809
20170730023,8.657328605651855
20170730033,7.48870849609375
20170730043,6.792582988739014
20170730053,6.470463752746582
20170730063,6.722652912139893
20170730073,8.092911720275879
20170730083,8.984264373779297
20170730093,10.928563117980957
20170730103,14.506026268005371
20170730113,17.280654907226562
20170730123,17.6295108795166
20170730133,16.75969886779785
20170730143,17.98747444152832
20170730153,17.98747444152832
20170730163,17.471534729003906
20170730173,17.471534729003906
20170730183,18.40700340270996
20170730193,19.607284545898438
20170730203,19.607284545898438
20170730213,17.974361419677734
20170730223,17.3308162689209
20170730233,16.1944580078125
20170731003,10.870498657226562
20170731013,7.369884490966797
20170731023,5.615561485290527
20170731033,4.446946620941162
20170731043,3.7508225440979004
20170731053,3.428703784942627
20170731063,3.6808927059173584
20170731073,5.051149845123291
20170731083,5.942499160766602
20170731093,7.886799335479736
20170731103,11.464262962341309
20170731113,14.23889446258545
20170731123,14.587753295898438
20170731133,13.717937469482422
20170731143,14.945713996887207
20170731153,14.945713996887207
20170731163,14.429776191711426
20170731173,14.429776191711426
20170731183,15.365245819091797
20170731193,16.565521240234375
20170731203,16.565521240234375
20170731213,14.932601928710938
20170731223,14.289054870605469
20170731233,13.152695655822754
20170801003,11.880773544311523
20170801013,8.592782020568848
20170801023,6.8384552001953125
20170801033,5.78035306930542
20170801043,5.084227561950684
20170801053,4.83064603805542
20170801063,5.0828351974487305
20170801073,6.453094482421875
20170801083,7.204787731170654
20170801093,9.014265060424805
20170801103,12.446425437927246
20170801113,14.563834190368652
20170801123,14.891057014465332
20170801133,14.021245002746582
20170801143,15.249018669128418
20170801153,15.249018669128418
20170801163,14.733081817626953
20170801173,14.733081817626953
20170801183,15.69117259979248
20170801193,17.17143440246582
20170801203,17.17143440246582
20170801213,16.26663589477539
20170801223,16.05419921875
20170801233,15.052557945251465
20170802003,11.880773544311523
20170802013,8.592782020568848
20170802023,6.8384552001953125
20170802033,5.78035306930542
20170802043,5.084227561950684
20170802053,4.83064603805542
20170802063,5.0828351974487305
20170802073,6.453094482421875
20170802083,7.204787731170654
20170802093,9.014265060424805
20170802103,12.446425437927246
20170802113,14.563834190368652
20170802123,14.891057014465332
20170802133,14.021245002746582
20170802143,15.249018669128418
20170802153,15.249018669128418
20170802163,14.733081817626953
20170802173,14.733081817626953
20170802183,15.69117259979248
20170802193,17.17143440246582
20170802203,17.17143440246582
20170802213,15.796753883361816
20170802223,15.58431625366211
20170802233,14.582674980163574
20170803003,10.92492961883545
20170803013,7.636936664581299
20170803023,5.882610321044922
20170803033,4.824508190155029
20170803043,4.128383636474609
20170803053,3.8748013973236084
20170803063,4.126991271972656
20170803073,5.497249603271484
20170803083,6.248942852020264
20170803093,8.058422088623047
20170803103,11.490581512451172
20170803113,13.607990264892578
20170803123,13.935213088989258
20170803133,13.065401077270508
20170803143,14.293174743652344
20170803153,14.293174743652344
20170803163,13.777237892150879
20170803173,13.777237892150879
20170803183,14.735328674316406
20170803193,16.215591430664062
20170803203,16.215591430664062
20170803213,14.493706703186035
20170803223,13.850159645080566
20170803233,12.443634986877441
20170804003,10.1657075881958
20170804013,6.877715587615967
20170804023,5.123389720916748
20170804033,4.065288543701172
20170804043,3.3691625595092773
20170804053,3.1155805587768555
20170804063,3.367769956588745
20170804073,4.7380290031433105
20170804083,5.48972225189209
20170804093,7.299201011657715
20170804103,10.731359481811523
20170804113,12.84876823425293
20170804123,13.17599105834961
20170804133,12.30617904663086
20170804143,13.533952713012695
20170804153,13.533952713012695
20170804163,13.01801586151123
20170804173,13.01801586151123
20170804183,13.976106643676758
20170804193,15.45637035369873
20170804203,15.45637035369873
20170804213,13.734484672546387
20170804223,13.090937614440918
20170804233,11.684412956237793
20170805003,10.332133293151855
20170805013,7.04414176940918
20170805023,5.289815425872803
20170805033,4.231714248657227
20170805043,3.535588502883911
20170805053,3.2820065021514893
20170805063,3.534195899963379
20170805073,4.904454708099365
20170805083,5.6561479568481445
20170805093,7.465627193450928
20170805103,10.897785186767578
20170805113,13.015193939208984
20170805123,13.342416763305664
20170805133,12.472604751586914
20170805143,13.70037841796875
20170805153,13.70037841796875
20170805163,13.184441566467285
20170805173,13.184441566467285
20170805183,14.142532348632812
20170805193,15.622796058654785
20170805203,15.622796058654785
20170805213,13.900910377502441
20170805223,13.257363319396973
20170805233,11.850838661193848
20170806003,11.444650650024414
20170806013,8.156661987304688
20170806023,6.402335166931152
20170806033,5.34423303604126
20170806043,4.648107528686523
20170806053,4.39452600479126
20170806063,4.64671516418457
20170806073,6.016974449157715
20170806083,6.768667697906494
20170806093,8.578142166137695
20170806103,12.010302543640137
20170806113,14.127711296081543
20170806123,14.454934120178223
20170806133,13.585122108459473
20170806143,14.812895774841309
20170806153,14.812895774841309
20170806163,14.296958923339844
20170806173,14.296958923339844
20170806183,15.255049705505371
20170806193,16.735313415527344
20170806203,16.735313415527344
20170806213,15.013427734375
20170806223,14.369880676269531
20170806233,12.963356018066406
20170807003,11.444650650024414
20170807013,8.156661987304688
20170807023,6.402335166931152
20170807033,5.34423303604126
20170807043,4.648107528686523
20170807053,4.39452600479126
20170807063,4.64671516418457
20170807073,6.016974449157715
20170807083,6.768667697906494
20170807093,8.578142166137695
20170807103,12.010302543640137
20170807113,14.127711296081543
20170807123,14.454934120178223
20170807133,13.585122108459473
20170807143,14.812895774841309
20170807153,14.812895774841309
20170807163,14.296958923339844
20170807173,14.296958923339844
20170807183,15.255049705505371
20170807193,16.735313415527344
20170807203,16.735313415527344
20170807213,15.013427734375
20170807223,14.369880676269531
20170807233,12.963356018066406
20170808003,11.510517120361328
20170808013,8.222527503967285
20170808023,6.468201160430908
20170808033,5.410099029541016
20170808043,4.713973522186279
20170808053,4.460391998291016
20170808063,4.712581157684326
20170808073,6.082840442657471
20170808083,6.83453369140625
20170808093,8.64400863647461
20170808103,12.07616901397705
20170808113,14.193577766418457
20170808123,14.520800590515137
20170808133,13.650988578796387
20170808143,14.878762245178223
20170808153,14.878762245178223
20170808163,14.362825393676758
20170808173,14.362825393676758
20170808183,15.320916175842285
20170808193,16.801179885864258
20170808203,16.801179885864258
20170808213,15.079294204711914
20170808223,14.435747146606445
20170808233,13.02922248840332
20170809003,11.563929557800293
20170809013,8.27593994140625
20170809023,6.521614074707031
20170809033,5.463511943817139
20170809043,4.767386436462402
20170809053,4.513804912567139
20170809063,4.765994071960449
20170809073,6.136253356933594
20170809083,6.887946605682373
20170809093,8.697421073913574
20170809103,12.129581451416016
20170809113,14.246990203857422
20170809123,14.574213027954102
20170809133,13.704401016235352
20170809143,14.932174682617188
20170809153,14.932174682617188
20170809163,14.416237831115723
20170809173,14.416237831115723
20170809183,15.37432861328125
20170809193,16.85459327697754
20170809203,16.85459327697754
20170809213,15.132706642150879
20170809223,14.48915958404541
20170809233,13.082634925842285
20170810003,11.10888385772705
20170810013,7.820894718170166
20170810023,6.066568374633789
20170810033,5.0084662437438965
20170810043,4.312341690063477
20170810053,4.058759689331055
20170810063,4.310948848724365
20170810073,5.681207656860352
20170810083,6.432900905609131
20170810093,8.242376327514648
20170810103,11.674535751342773
20170810113,13.79194450378418
20170810123,14.11916732788086
20170810133,13.24935531616211
20170810143,14.477128982543945
20170810153,14.477128982543945
20170810163,13.96119213104248
20170810173,13.96119213104248
20170810183,14.919282913208008
20170810193,16.399551391601562
20170810203,16.399551391601562
20170810213,14.677660942077637
20170810223,14.034113883972168
20170810233,12.627589225769043
20170811003,11.006549835205078
20170811013,7.718560218811035
20170811023,5.964233875274658
20170811033,4.906131744384766
20170811043,4.2100067138671875
20170811053,3.9564244747161865
20170811063,4.208614826202393
20170811073,5.578873157501221
20170811083,6.33056640625
20170811093,8.14004135131836
20170811103,11.5722017288208
20170811113,13.689610481262207
20170811123,14.016833305358887
20170811133,13.147021293640137
20170811143,14.374794960021973
20170811153,14.374794960021973
20170811163,13.858858108520508
20170811173,13.858858108520508
20170811183,14.816948890686035
20170811193,16.297218322753906
20170811203,16.297218322753906
20170811213,14.575326919555664
20170811223,13.931779861450195
20170811233,12.52525520324707
20170812003,11.689221382141113
20170812013,8.40123176574707
20170812023,6.646905422210693
20170812033,5.588803291320801
20170812043,4.8926777839660645
20170812053,4.639096260070801
20170812063,4.891285419464111
20170812073,6.261544704437256
20170812083,7.013237953186035
20170812093,8.822712898254395
20170812103,12.254873275756836
20170812113,14.372282028198242
20170812123,14.699504852294922
20170812133,13.829692840576172
20170812143,15.057466506958008
20170812153,15.057466506958008
20170812163,14.541529655456543
20170812173,14.541529655456543
20170812183,15.49962043762207
20170812193,16.979888916015625
20170812203,16.979888916015625
20170812213,15.2579984664917
20170812223,14.61445140838623
20170812233,13.207926750183105
20170813003,11.689221382141113
20170813013,8.40123176574707
20170813023,6.646905422210693
20170813033,5.588803291320801
20170813043,4.8926777839660645
20170813053,4.639096260070801
20170813063,4.891285419464111
20170813073,6.261544704437256
20170813083,7.013237953186035
20170813093,8.822712898254395
20170813103,12.254873275756836
20170813113,14.372282028198242
20170813123,14.699504852294922
20170813133,13.829692840576172
20170813143,15.057466506958008
20170813153,15.057466506958008
20170813163,14.541529655456543
20170813173,14.541529655456543
20170813183,15.49962043762207
20170813193,16.979888916015625
20170813203,16.979888916015625
20170813213,15.2579984664917
20170813223,14.61445140838623
20170813233,13.207926750183105
20170814003,11.789782524108887
20170814013,8.50179386138916
20170814023,6.747466087341309
20170814033,5.689363956451416
20170814043,4.99323844909668
20170814053,4.739656925201416
20170814063,4.991846084594727
20170814073,6.362105369567871
20170814083,7.11379861831665
20170814093,8.923274040222168
20170814103,12.35543441772461
20170814113,14.510605812072754
20170814123,14.837828636169434
20170814133,13.968016624450684
20170814143,15.19579029083252
20170814153,15.19579029083252
20170814163,14.679853439331055
20170814173,14.679853439331055
20170814183,15.637944221496582
20170814193,17.118213653564453
20170814203,17.118213653564453
20170814213,15.396322250366211
20170814223,14.752775192260742
20170814233,13.346250534057617
20170815003,12.947263717651367
20170815013,9.446653366088867
20170815023,7.6923298835754395
20170815033,6.523713111877441
20170815043,5.827587604522705
20170815053,5.574006080627441
20170815063,5.826195240020752
20170815073,7.1964545249938965
20170815083,7.948147773742676
20170815093,9.89244270324707
20170815103,13.469905853271484
20170815113,16.258872985839844
20170815123,16.586095809936523
20170815133,15.71628475189209
20170815143,16.944063186645508
20170815153,16.944063186645508
20170815163,16.428123474121094
20170815173,16.428123474121094
20170815183,17.458341598510742
20170815193,19.004121780395508
20170815203,19.004121780395508
20170815213,17.144577026367188
20170815223,16.50104522705078
20170815233,15.094518661499023
20170816003,13.042024612426758
20170816013,9.541413307189941
20170816023,7.78709077835083
20170816033,6.618474006652832
20170816043,5.922348499298096
20170816053,5.668766975402832
20170816063,5.920956134796143
20170816073,7.291215419769287
20170816083,8.042908668518066
20170816093,9.987203598022461
20170816103,13.564666748046875
20170816113,16.353633880615234
20170816123,16.680858612060547
20170816133,15.81104564666748
20170816143,17.038820266723633
20170816153,17.038820266723633
20170816163,16.52288246154785
20170816173,16.52288246154785
20170816183,17.458341598510742
20170816193,19.004121780395508
20170816203,19.004121780395508
20170816213,17.144577026367188
20170816223,16.50104522705078
20170816233,15.094518661499023
20170817003,12.929057121276855
20170817013,9.428445816040039
20170817023,7.674123287200928
20170817033,6.50550651550293
20170817043,5.809381008148193
20170817053,5.55579948425293
20170817063,5.80798864364624
20170817073,7.178247928619385
20170817083,7.929941177368164
20170817093,9.874236106872559
20170817103,13.451699256896973
20170817113,16.24066734313965
20170817123,16.567890167236328
20170817133,15.698078155517578
20170817143,16.925851821899414
20170817153,16.925851821899414
20170817163,16.40991973876953
20170817173,16.40991973876953
20170817183,17.345373153686523
20170817193,18.89115333557129
20170817203,18.89115333557129
20170817213,17.03160858154297
20170817223,16.388084411621094
20170817233,14.981551170349121
20170818003,12.929057121276855
20170818013,9.428445816040039
20170818023,7.674123287200928
20170818033,6.50550651550293
20170818043,5.809381008148193
20170818053,5.55579948425293
20170818063,5.80798864364624
20170818073,7.178247928619385
20170818083,7.929941177368164
20170818093,9.874236106872559
20170818103,13.451699256896973
20170818113,16.24066734313965
20170818123,16.567890167236328
20170818133,15.698078155517578
20170818143,16.925851821899414
20170818153,16.925851821899414
20170818163,16.40991973876953
20170818173,16.40991973876953
20170818183,17.345373153686523
20170818193,18.89115333557129
20170818203,18.89115333557129
20170818213,17.03160858154297
20170818223,16.388084411621094
20170818233,14.981551170349121
20170819003,13.924772262573242
20170819013,10.424160957336426
20170819023,8.669837951660156
20170819033,7.501223087310791
20170819043,6.805097579956055
20170819053,6.551516056060791
20170819063,6.803705215454102
20170819073,8.17396354675293
20170819083,9.065313339233398
20170819093,11.009611129760742
20170819103,14.587074279785156
20170819113,17.435636520385742
20170819123,17.78448486328125
20170819133,16.914676666259766
20170819143,18.142454147338867
20170819153,18.142454147338867
20170819163,17.626514434814453
20170819173,17.626514434814453
20170819183,18.561983108520508
20170819193,19.76226234436035
20170819203,19.76226234436035
20170819213,18.12934112548828
20170819223,17.485794067382812
20170819233,16.34943962097168
20170820003,14.624197006225586
20170820013,11.12358570098877
20170820023,9.3692626953125
20170820033,8.20064926147461
20170820043,7.504524230957031
20170820053,7.250942707061768
20170820063,7.503131866455078
20170820073,8.873387336730957
20170820083,9.764737129211426
20170820093,11.709035873413086
20170820103,15.2864990234375
20170820113,18.13506507873535
20170820123,18.483917236328125
20170820133,17.614107131958008
20170820143,18.841882705688477
20170820153,18.841882705688477
20170820163,18.325942993164062
20170820173,18.325942993164062
20170820183,19.261411666870117
20170820193,20.461692810058594
20170820203,20.461692810058594
20170820213,18.82876968383789
20170820223,18.185224533081055
20170820233,17.048851013183594
20170821003,14.624197006225586
20170821013,11.12358570098877
20170821023,9.3692626953125
20170821033,8.20064926147461
20170821043,7.504524230957031
20170821053,7.250942707061768
20170821063,7.503131866455078
20170821073,8.873387336730957
20170821083,9.764737129211426
20170821093,11.709035873413086
20170821103,15.2864990234375
20170821113,18.13506507873535
20170821123,18.483917236328125
20170821133,17.614107131958008
20170821143,18.841882705688477
20170821153,18.841882705688477
20170821163,18.325942993164062
20170821173,18.325942993164062
20170821183,19.261411666870117
20170821193,20.461692810058594
20170821203,20.461692810058594
20170821213,18.82876968383789
20170821223,18.185224533081055
20170821233,17.048851013183594
20170822003,14.821849822998047
20170822013,11.32123851776123
20170822023,9.566915512084961
20170822033,8.39830207824707
20170822043,7.702177047729492
20170822053,7.4485955238342285
20170822063,7.700784683227539
20170822073,9.071040153503418
20170822083,9.962389945983887
20170822093,11.906688690185547
20170822103,15.484151840209961
20170822113,18.332717895507812
20170822123,18.681570053100586
20170822133,17.811758041381836
20170822143,19.039535522460938
20170822153,19.039535522460938
20170822163,18.523595809936523
20170822173,18.523595809936523
20170822183,19.459064483642578
20170822193,20.659345626831055
20170822203,20.659345626831055
20170822213,19.02642250061035
20170822223,18.382877349853516
20170822233,17.246503829956055
20170823003,15.220635414123535
20170823013,11.720024108886719
20170823023,9.96570110321045
20170823033,8.797090530395508
20170823043,8.100963592529297
20170823053,7.778844833374023
20170823063,8.031034469604492
20170823073,9.401288986206055
20170823083,10.292637825012207
20170823093,12.236936569213867
20170823103,15.814399719238281
20170823113,18.662965774536133
20170823123,19.011817932128906
20170823133,18.142005920410156
20170823143,19.369783401489258
20170823153,19.369783401489258
20170823163,18.853843688964844
20170823173,18.853843688964844
20170823183,19.7893123626709
20170823193,20.989593505859375
20170823203,20.989593505859375
20170823213,19.356670379638672
20170823223,18.713125228881836
20170823233,17.576751708984375
20170824003,14.765373229980469
20170824013,11.264761924743652
20170824023,9.510438919067383
20170824033,8.341822624206543
20170824043,7.645698547363281
20170824053,7.32357931137085
20170824063,7.57576847076416
20170824073,8.946026802062988
20170824083,9.83737564086914
20170824093,11.7816743850708
20170824103,15.359137535095215
20170824113,18.207700729370117
20170824123,18.55655288696289
20170824133,17.68674087524414
20170824143,18.914518356323242
20170824153,18.914518356323242
20170824163,18.398578643798828
20170824173,18.398578643798828
20170824183,19.334047317504883
20170824193,20.53432846069336
20170824203,20.53432846069336
20170824213,18.901405334472656
20170824223,18.25786018371582
20170824233,17.12148666381836
20170825003,13.94745922088623
20170825013,10.446847915649414
20170825023,8.692526817321777
20170825033,7.523908615112305
20170825043,6.827783107757568
20170825053,6.505663871765137
20170825063,6.757853031158447
20170825073,8.128111839294434
20170825083,9.019461631774902
20170825093,10.963760375976562
20170825103,14.541223526000977
20170825113,17.315855026245117
20170825123,17.664710998535156
20170825133,16.79490089416504
20170825143,18.022676467895508
20170825153,18.022676467895508
20170825163,17.506736755371094
20170825173,17.506736755371094
20170825183,18.44220542907715
20170825193,19.642486572265625
20170825203,19.642486572265625
20170825213,18.009563446044922
20170825223,17.366018295288086
20170825233,16.229660034179688
20170826003,13.94745922088623
20170826013,10.446847915649414
20170826023,8.692526817321777
20170826033,7.523908615112305
20170826043,6.827783107757568
20170826053,6.505663871765137
20170826063,6.757853031158447
20170826073,8.128111839294434
20170826083,9.019461631774902
20170826093,10.963760375976562
20170826103,14.541223526000977
20170826113,17.315855026245117
20170826123,17.664710998535156
20170826133,16.79490089416504
20170826143,18.022676467895508
20170826153,18.022676467895508
20170826163,17.506736755371094
20170826173,17.506736755371094
20170826183,18.44220542907715
20170826193,19.642486572265625
20170826203,19.642486572265625
20170826213,18.009563446044922
20170826223,17.366018295288086
20170826233,16.229660034179688
20170827003,14.21230411529541
20170827013,10.711692810058594
20170827023,8.95737075805664
20170827033,7.788753032684326
20170827043,7.09262752532959
20170827053,6.770508289337158
20170827063,7.022697448730469
20170827073,8.39295768737793
20170827083,9.284306526184082
20170827093,11.228605270385742
20170827103,14.806068420410156
20170827113,17.580699920654297
20170827123,17.929555892944336
20170827133,17.059743881225586
20170827143,18.287519454956055
20170827153,18.287519454956055
20170827163,17.77157974243164
20170827173,17.77157974243164
20170827183,18.707048416137695
20170827193,19.907329559326172
20170827203,19.907329559326172
20170827213,18.27440643310547
20170827223,17.630861282348633
20170827233,16.494497299194336
20170828003,14.21230411529541
20170828013,10.711692810058594
20170828023,8.95737075805664
20170828033,7.788753032684326
20170828043,7.09262752532959
20170828053,6.770508289337158
20170828063,7.022697448730469
20170828073,8.39295768737793
20170828083,9.284306526184082
20170828093,11.228605270385742
20170828103,14.806068420410156
20170828113,17.580699920654297
20170828123,17.929555892944336
20170828133,17.059743881225586
20170828143,18.287519454956055
20170828153,18.287519454956055
20170828163,17.77157974243164
20170828173,17.77157974243164
20170828183,18.707048416137695
20170828193,19.907329559326172
20170828203,19.907329559326172
20170828213,18.27440643310547
20170828223,17.630861282348633
20170828233,16.494497299194336
20170829003,13.69066333770752
20170829013,10.190052032470703
20170829023,8.43572998046875
20170829033,7.267110824584961
20170829043,6.570985317230225
20170829053,6.248866081237793
20170829063,6.5010552406311035
20170829073,7.87131404876709
20170829083,8.762665748596191
20170829093,10.706964492797852
20170829103,14.284427642822266
20170829113,17.059057235717773
20170829123,17.407913208007812
20170829133,16.538101196289062
20170829143,17.76587677001953
20170829153,17.76587677001953
20170829163,17.249937057495117
20170829173,17.249937057495117
20170829183,18.185405731201172
20170829193,19.38568687438965
20170829203,19.38568687438965
20170829213,17.752763748168945
20170829223,17.10921859741211
20170829233,15.972858428955078
20170830003,13.657933235168457
20170830013,10.15732192993164
20170830023,8.402997970581055
20170830033,7.234378814697266
20170830043,6.538253307342529
20170830053,6.216134071350098
20170830063,6.468323230743408
20170830073,7.8385820388793945
20170830083,8.729935646057129
20170830093,10.674234390258789
20170830103,14.251697540283203
20170830113,17.026325225830078
20170830123,17.375181198120117
20170830133,16.505369186401367
20170830143,17.733144760131836
20170830153,17.733144760131836
20170830163,17.217205047607422
20170830173,17.217205047607422
20170830183,18.152673721313477
20170830193,19.352954864501953
20170830203,19.352954864501953
20170830213,17.72003173828125
20170830223,17.076486587524414
20170830233,15.940129280090332
20170831003,13.209053039550781
20170831013,9.708441734313965
20170831023,7.954115390777588
20170831033,6.78549861907959
20170831043,6.0893731117248535
20170831053,5.767253875732422
20170831063,6.019443035125732
20170831073,7.389701843261719
20170831083,8.281054496765137
20170831093,10.225354194641113
20170831103,13.802817344665527
20170831113,16.577444076538086
20170831123,16.926300048828125
20170831133,16.056495666503906
20170831143,17.284263610839844
20170831153,17.284263610839844
20170831163,16.76832389831543
20170831173,16.76832389831543
20170831183,17.703792572021484
20170831193,18.90407371520996
20170831203,18.90407371520996
20170831213,17.271150588989258
20170831223,16.627605438232422
20170831233,15.49124813079834
20170901003,13.594205856323242
20170901013,10.3062105178833
20170901023,8.551888465881348
20170901033,7.493785381317139
20170901043,6.797659873962402
20170901053,6.544078350067139
20170901063,6.796267509460449
20170901073,8.166526794433594
20170901083,8.918219566345215
20170901093,10.727697372436523
20170901103,14.159857749938965
20170901113,16.277267456054688
20170901123,16.604482650756836
20170901133,15.7346773147583
20170901143,16.962444305419922
20170901153,16.962444305419922
20170901163,16.446514129638672
20170901173,16.446514129638672
20170901183,17.23633575439453
20170901193,18.716596603393555
20170901203,18.716596603393555
20170901213,18.664958953857422
20170901223,18.452526092529297
20170901233,17.45088005065918
20170902003,13.594205856323242
20170902013,10.3062105178833
20170902023,8.551888465881348
20170902033,7.493785381317139
20170902043,6.797659873962402
20170902053,6.544078350067139
20170902063,6.796267509460449
20170902073,8.166526794433594
20170902083,8.918219566345215
20170902093,10.727697372436523
20170902103,14.159857749938965
20170902113,16.277267456054688
20170902123,16.604482650756836
20170902133,15.7346773147583
20170902143,16.962444305419922
20170902153,16.962444305419922
20170902163,16.446514129638672
20170902173,16.446514129638672
20170902183,17.23633575439453
20170902193,18.716596603393555
20170902203,18.716596603393555
20170902213,18.28101921081543
20170902223,18.06858253479004
20170902233,17.066940307617188
20170903003,12.638361930847168
20170903013,9.350366592407227
20170903023,7.596043109893799
20170903033,6.537940502166748
20170903043,5.841814994812012
20170903053,5.588233470916748
20170903063,5.840422630310059
20170903073,7.210681915283203
20170903083,7.962375640869141
20170903093,9.77185344696045
20170903103,13.20401382446289
20170903113,15.321422576904297
20170903123,15.648645401000977
20170903133,14.778833389282227
20170903143,16.006607055664062
20170903153,16.006607055664062
20170903163,15.490670204162598
20170903173,15.490670204162598
20170903183,16.280492782592773
20170903193,17.760751724243164
20170903203,17.760751724243164
20170903213,16.977968215942383
20170903223,16.334430694580078
20170903233,14.927906036376953
20170904003,11.87913990020752
20170904013,8.591144561767578
20170904023,6.836822032928467
20170904033,5.778719425201416
20170904043,5.082594394683838
20170904053,4.829012870788574
20170904063,5.081202030181885
20170904073,6.451461315155029
20170904083,7.203154563903809
20170904093,9.0126314163208
20170904103,12.444791793823242
20170904113,14.562200546264648
20170904123,14.889423370361328
20170904133,14.019611358642578
20170904143,15.247385025024414
20170904153,15.247385025024414
20170904163,14.73144817352295
20170904173,14.73144817352295
20170904183,15.521270751953125
20170904193,17.001529693603516
20170904203,17.001529693603516
20170904213,16.218753814697266
20170904223,15.57520866394043
20170904233,14.168684005737305
20170905003,12.045565605163574
20170905013,8.757570266723633
20170905023,7.00324821472168
20170905033,5.945145606994629
20170905043,5.249020099639893
20170905053,4.995438575744629
20170905063,5.2476277351379395
20170905073,6.617887020111084
20170905083,7.3695807456970215
20170905093,9.179057121276855
20170905103,12.611217498779297
20170905113,14.728626251220703
20170905123,15.055849075317383
20170905133,14.186037063598633
20170905143,15.413810729980469
20170905153,15.413810729980469
20170905163,14.897873878479004
20170905173,14.897873878479004
20170905183,15.68769645690918
20170905193,17.16795539855957
20170905203,17.16795539855957
20170905213,16.38517951965332
20170905223,15.741634368896484
20170905233,14.33510971069336
20170906003,13.158082962036133
20170906013,9.870087623596191
20170906023,8.115768432617188
20170906033,7.0576653480529785
20170906043,6.361539840698242
20170906053,6.1079583168029785
20170906063,6.360147476196289
20170906073,7.730406761169434
20170906083,8.482099533081055
20170906093,10.291574478149414
20170906103,13.723734855651855
20170906113,15.841143608093262
20170906123,16.168365478515625
20170906133,15.298554420471191
20170906143,16.52632713317871
20170906153,16.52632713317871
20170906163,16.010391235351562
20170906173,16.010391235351562
20170906183,16.800207138061523
20170906193,18.280475616455078
20170906203,18.280475616455078
20170906213,17.497692108154297
20170906223,16.85415267944336
20170906233,15.447627067565918
20170907003,13.158082962036133
20170907013,9.870087623596191
20170907023,8.115768432617188
20170907033,7.0576653480529785
20170907043,6.361539840698242
20170907053,6.1079583168029785
20170907063,6.360147476196289
20170907073,7.730406761169434
20170907083,8.482099533081055
20170907093,10.291574478149414
20170907103,13.723734855651855
20170907113,15.841143608093262
20170907123,16.168365478515625
20170907133,15.298554420471191
20170907143,16.52632713317871
20170907153,16.52632713317871
20170907163,16.010391235351562
20170907173,16.010391235351562
20170907183,16.800207138061523
20170907193,18.280475616455078
